start_hour,off_hours,session_duration,mean_dwell,dwell_var,interevent_entropy,burstiness,n_files,nav_speed,backtrack_rate,dir_entropy,search_to_open,cred_searches,fin_searches,infra_searches,honey_touches,honey_frac,failed_logins,hesitation,label,profile
17,0,233.0983424690719,59.415690615346286,231.97653343472464,1.6674619334292948,-0.04614428533383082,3,0.7722062632164914,0.25,1.4941751382893083,0.6666666666666666,0,1,1,0,0.0,0,0.0,0,clerk
14,0,672.8948997684928,142.0581181875561,18274.96128883379,0.936888307539016,0.18856896192541867,4,0.3566678839185305,0.3333333333333333,1.2148896539491203,0.25,0,0,1,0,0.0,0,0.0,0,finance
1,1,448.5680490716117,14.686162192151466,159.21464601952877,1.2350787779512018,0.10600118693201586,23,3.0764562987848687,0.018518518518518517,1.8381089599467977,0.6521739130434783,4,9,2,17,0.7391304347826086,9,14.921800545084048,1,A0
12,0,3992.3252238592813,114.4301619921227,4247.519736861696,1.5881218315739398,-0.045806510287747536,29,0.43583623638707103,0.07407407407407407,1.3301632389798825,0.06896551724137931,1,0,1,2,0.06896551724137931,3,94.20929913063802,0,HN_curious_newhire
14,0,2760.369434337089,116.8012905781099,5683.443116327389,1.8083381433731458,-0.11082756549416596,17,0.36951575659109415,0.038461538461538464,0.8817120037006025,0.058823529411764705,0,0,1,0,0.0,0,0.0,0,developer
4,1,2221.161932528992,120.57925327990979,11991.836188139641,1.064740484659997,0.1646830867370891,17,0.4592191073789197,0.03125,1.5294741167525439,0.11764705882352941,1,0,1,4,0.23529411764705882,3,106.47536517367918,1,A4
13,0,1371.6913406324725,167.09649756830595,16911.64614787008,1.297295830625819,0.11904018856733843,7,0.3061913329614973,0.2,1.4878167164014493,0.2857142857142857,1,0,1,0,0.0,2,0.0,0,developer
3,1,1351.5180431651638,74.35041151669198,2414.0929900716915,1.6072677580954644,-0.03403600241287665,15,0.6659178577388881,0.037037037037037035,1.2355250726324685,0.2,1,0,2,0,0.0,1,0.0,0,developer
22,1,1076.3243607345994,109.71125693159507,5854.185875717885,1.299741799542741,0.08076857649593565,9,0.5017074960855165,0.11764705882352941,1.4253366217394134,0.2222222222222222,0,1,1,0,0.0,2,0.0,0,clerk
0,1,1096.443322597489,17.80333879107406,145.53971456955136,1.4789100232262191,-0.1028017307226837,47,2.5719523680616545,0.0,1.6857269603882488,0.3191489361702128,7,6,2,24,0.5106382978723404,5,18.443604171161624,1,A0
3,1,191.2881588878861,48.002428341353195,0.0,1.5607104090414063,-0.18137833166188796,1,0.31366290704468525,0.3333333333333333,1.5607104090414063,1.0,0,0,1,0,0.0,1,0.0,0,clerk
9,0,1193.575116358714,59.952605728288255,2114.693298928181,1.6531821273695837,0.0034666064884252834,16,0.8043063120557583,0.034482758620689655,1.2161494075590578,0.125,1,0,1,0,0.0,2,0.0,0,admin
13,0,1103.9159624360616,21.67576097614936,293.1392032032,1.3537711073764118,0.017236871789734754,37,2.0110226462357015,0.0,1.756138282847155,0.5135135135135135,10,8,1,15,0.40540540540540543,7,28.40736496375866,1,A1
9,0,1363.9356308091938,156.68874033751314,12130.942959389105,1.5171063970610272,-0.02030440362306523,8,0.35192276611706835,0.16666666666666666,1.2342678660790767,0.125,0,0,1,1,0.125,0,76.7777925024318,0,developer
19,1,1964.3049516800331,51.54105591109909,1587.3617739052654,1.4740547490175184,0.0104563038954129,28,0.8552643511706916,0.01818181818181818,1.615500216061632,0.25,3,4,0,10,0.35714285714285715,3,65.27316464046665,1,A2
14,0,647.3738943872279,54.03672566950589,2369.2860219730637,1.3801087571572686,0.08193658778703587,10,0.9268214322542776,0.05555555555555555,1.552024408851571,0.2,0,0,2,2,0.2,2,39.79345849518279,1,A3
13,0,2073.931815383713,126.71145985185666,7626.404055361261,1.5433977839034747,-0.01671409350906478,15,0.4339583362018508,0.043478260869565216,0.9019590058464766,0.06666666666666667,0,0,1,0,0.0,0,0.0,0,developer
12,0,312.85220450704713,84.96148602983428,865.1078710190301,1.3862943611198906,0.015375539846668803,3,0.5753515474938755,0.0,1.320888343149322,0.6666666666666666,0,0,2,0,0.0,2,0.0,0,clerk
3,1,1398.5238733833219,107.282113514123,3549.1468235434804,1.5242903751568226,-0.03270173717313253,11,0.4719261591175572,0.09523809523809523,1.2732545193809297,0.09090909090909091,0,0,1,0,0.0,2,0.0,0,developer
23,1,1462.92319044362,18.067795980744616,183.50966446891374,1.7368778280622312,-0.058552979071213325,49,2.0096748887468716,0.0,1.6954532654521102,0.3469387755102041,9,6,2,33,0.673469387755102,11,18.486298147008952,1,A0
11,0,831.9124865577912,85.73425533592469,2522.5360272107655,1.5316410677211536,0.03362481380214981,8,0.5769837666292263,0.1111111111111111,1.5229550675313182,0.25,1,0,1,0,0.0,3,0.0,0,admin
2,1,3022.9663901448957,127.91108338739791,9901.67218883096,1.6531821273695837,-0.034637756189695404,19,0.37711302504602373,0.06896551724137931,1.2386492034357774,0.10526315789473684,0,0,2,1,0.05263157894736842,2,99.76143072195669,0,developer
10,0,1522.6527888417108,125.05741095898925,8355.20676207059,1.6290407622471204,-0.007505501159430364,10,0.39404912557670013,0.0,1.2260760503661698,0.4,1,1,2,0,0.0,0,0.0,0,finance
12,0,1287.719563943852,69.36854272932005,1452.69475583481,1.8496584480669456,-0.1336599435311055,16,0.7455039333718303,0.0,0.8995642008992529,0.0625,1,0,0,0,0.0,1,0.0,0,new_hire
17,0,874.7383434029102,103.27349468502652,3671.7250958484915,1.499030672979008,-0.15336682130506227,7,0.4801435802689459,0.09090909090909091,1.0335620542068176,0.14285714285714285,1,0,0,0,0.0,0,0.0,0,clerk
8,0,1416.7468735052018,73.85723425035668,1915.620118577217,1.6429347500710292,-0.05643172596116222,17,0.7199592383616118,0.07142857142857142,1.1761080996578521,0.11764705882352941,0,0,2,0,0.0,2,0.0,0,new_hire
11,0,407.73083280216775,80.15497767968249,36.67239864556774,1.7328679513998633,-0.21176506247545124,2,0.2943118114842798,0.125,1.7328679513998633,1.5,1,0,2,0,0.0,1,0.0,0,clerk
2,1,1391.5148673126441,140.7039810868384,10747.807874092347,1.4302803019110932,0.03727577459683005,9,0.38806628134909704,0.06666666666666667,1.297295830625819,0.3333333333333333,1,1,1,0,0.0,0,0.0,0,clerk
15,0,1342.4710739535851,101.61657671476176,9332.877393771374,1.1580510496905325,0.13457802569152205,10,0.44693700418661275,0.13043478260869565,1.7634911201217287,0.2,0,1,1,3,0.3,3,131.91191467609303,1,A4
15,0,1060.92027635309,86.79864842812935,2497.251668803548,1.6311074791581233,-0.05907070266632409,10,0.5655467365205782,0.10526315789473684,1.2360529342595539,0.1,1,0,0,0,0.0,1,0.0,0,new_hire
14,0,3623.187183119459,250.12858490871614,29428.032846132624,1.693263022274075,-0.004452537729163374,12,0.19872006705988093,0.09090909090909091,1.4895913817460145,0.08333333333333333,1,0,0,2,0.16666666666666666,2,148.92358270284433,0,finance
12,0,1361.7746754727332,220.57551552307655,3709.708008911812,1.5857708352080968,-0.01554024530073278,5,0.22030076297009746,0.07692307692307693,1.7326587201992072,0.6,1,1,1,0,0.0,2,0.0,0,clerk
4,1,772.6408735724585,56.30639181947688,1085.162806300455,1.7533075546635097,-0.07310090334998767,10,0.7765574156409574,0.09523809523809523,1.5876272243693155,0.3,1,0,2,1,0.1,1,18.08663652759629,0,HN_late_admin
4,1,914.6630304746641,125.69625331047187,11987.586050241951,1.294545165844896,0.11097753567697154,7,0.4591854989285411,0.0,1.0335620542068176,0.2857142857142857,0,0,2,0,0.0,1,0.0,0,developer
14,0,583.0869281819085,131.7393999126885,1527.1927685294359,1.3208883431493221,-0.051101911956259516,4,0.41160243593237605,0.0,1.2130075659799042,0.25,0,0,1,0,0.0,2,0.0,0,clerk
10,0,1502.0322273215475,95.05651980900302,2903.3971576870413,1.6461960985456416,-0.10968538833592086,12,0.4793505671205988,0.0,1.0844316650743357,0.08333333333333333,0,0,1,0,0.0,3,0.0,0,developer
10,0,624.2826238050986,40.01349068771087,530.899103531662,1.7028156554691976,0.0076099402148001325,14,1.3455444184559722,0.038461538461538464,1.5765935169384413,0.14285714285714285,0,1,1,3,0.21428571428571427,6,49.3768259083209,1,A3
11,0,1008.3944246924644,44.38068024564259,807.2409592933653,1.7939282901713218,-0.16072675890084923,19,1.1305100187832475,0.07407407407407407,1.1122011827550544,0.10526315789473684,1,0,1,1,0.05263157894736842,0,70.43315202477262,0,developer
15,0,1833.8795116281553,163.1282054141297,12291.523548785923,1.4503379533856173,0.0021274766234865394,8,0.26174020537142395,0.0,1.4976864074866396,0.5,1,1,2,0,0.0,3,0.0,0,new_hire
8,0,1508.4356610429847,78.62281090743178,4659.581554317309,1.4072356892535043,0.02308130178991443,14,0.5568682985253709,0.038461538461538464,1.2968197574066251,0.14285714285714285,1,1,0,0,0.0,3,0.0,0,new_hire
2,1,459.7124788987119,12.855922661292507,41.16099543781271,2.009524056868184,-0.3417114834578078,25,3.262909033040397,0.08333333333333333,1.1112241407437373,0.04,0,0,1,1,0.04,2,13.429117154780721,0,HN_batch_script
13,0,429.53347299819103,154.24779420609735,8974.254731286019,1.0114042647073516,0.06184333405208657,2,0.2793728720660273,0.0,1.3296613488547582,1.5,1,2,0,0,0.0,0,0.0,0,finance
12,0,1656.9333458356014,302.3054633703907,2958.622660108562,1.3038755293363848,0.009749263983772532,4,0.14484589896340494,0.0,1.6715952780212542,1.5,3,1,2,0,0.0,1,0.0,0,HN_pwd_seeker
0,1,560.1603375419506,21.138103468982486,154.09550716154237,1.6075208868062356,-0.04191829208453693,19,2.03513159286224,0.0,1.7342665045080143,0.5789473684210527,3,8,0,10,0.5263157894736842,6,24.669271195785704,1,A1
13,0,506.3131432151546,63.853832817757855,3936.2448584953454,1.1369165918330009,0.17541799568043512,6,0.7110224271761009,0.06666666666666667,1.4368286689630319,0.3333333333333333,2,0,0,0,0.0,4,0.0,0,admin
8,0,1658.3559255192108,121.15634532070766,7993.212110022446,1.2413269940145615,0.10862340660231037,12,0.43416493945627316,0.04,1.7433240432226262,0.3333333333333333,1,1,2,2,0.16666666666666666,4,89.31935487159964,0,new_hire
8,0,1964.4627828244363,103.26365908057242,4990.660838028795,1.5340265284387788,0.008156912729672866,16,0.4886832208751471,0.06666666666666667,1.4764901139484228,0.125,1,0,1,2,0.125,2,140.5621414397152,0,new_hire
11,0,1352.395242597489,108.74599430551172,5685.5481543390015,1.4398298923439505,0.0013119489159400912,9,0.3992915554500507,0.15,1.4956157801725032,0.4444444444444444,1,1,2,0,0.0,0,0.0,0,clerk
11,0,590.6045926058096,68.2365475143045,0.0,1.0735428464085233,0.22113583441339116,1,0.10159081177353141,0.25,1.7328679513998633,3.0,0,1,2,0,0.0,1,0.0,0,clerk
0,1,2338.570263233083,124.51813256052016,10758.352964503993,1.4269741782591625,0.021301963434013495,17,0.43616393145692606,0.04,0.9149513939783581,0.0,0,0,0,0,0.0,2,0.0,0,developer
13,0,936.9902567233742,100.82337557211355,3368.7111615970493,1.3246686106167678,0.12600404441218954,8,0.5122785392438819,0.19047619047619047,1.8475344105647664,0.5,2,2,0,2,0.25,2,103.80007619786352,1,A4
23,1,1186.71291572655,56.763757071795204,2512.3611639204632,1.2493920911768415,0.10263081008160413,19,0.9606367175181957,0.03125,1.2170465015005396,0.05263157894736842,1,0,0,1,0.05263157894736842,3,27.644341352881316,0,HN_late_admin
1,1,1738.2949190467589,89.43009220592496,3159.2629631671075,1.7896375295768778,-0.08934714991657015,15,0.5177487376500757,0.04,0.9937390880265915,0.13333333333333333,0,0,2,0,0.0,0,0.0,0,developer
14,0,2066.9133064098005,76.16770932898305,2035.7678267935473,1.907001969522839,-0.11439952431433283,21,0.6096046680296439,0.027777777777777776,1.2783660625363844,0.09523809523809523,0,1,1,1,0.047619047619047616,3,31.478666628780623,0,admin
11,0,473.7517213126897,85.98019150863433,6061.394962422138,0.9164648855394713,0.14663501380244792,4,0.5065944654195633,0.0,1.7986522062521288,0.75,1,1,1,1,0.25,3,219.92078272147307,1,A4
14,0,1494.206096103851,157.75877433811192,12591.356508694205,1.7045514452672972,-0.10882742274378655,7,0.2810857224416042,0.0,1.0751393240053735,0.14285714285714285,1,0,0,0,0.0,1,0.0,0,clerk
11,0,1250.4172962314813,182.8923543218574,3921.5800990669486,1.5171063970610275,-0.05837925297425049,6,0.2879038870343294,0.08333333333333333,1.4735023850806486,0.5,0,1,2,0,0.0,1,0.0,0,clerk
10,0,641.4882119160229,80.72660112496406,1466.1619280401799,1.559581156259877,0.04815396730879398,7,0.6547275416730216,0.125,1.4553330351928315,0.2857142857142857,0,0,2,0,0.0,2,0.0,0,developer
1,1,827.844467458929,14.925178519145051,161.8808208900838,1.2209500067203694,0.08774369249601738,43,3.1165274413433206,0.0,1.7259963244168584,0.5116279069767442,14,6,2,30,0.6976744186046512,8,15.435121313080508,1,A0
0,1,494.47933475361447,13.693005957043361,61.26122290948642,1.6005974198090893,-0.05450801561363396,25,3.0334938076783513,0.0,1.783666887853833,0.68,8,8,1,17,0.68,6,13.155164409093842,1,A0
10,0,1882.4559023524537,144.97704342235502,13235.843099375703,1.2141368187614339,0.13009087341469472,11,0.3506058225189849,0.041666666666666664,1.4937520935914983,0.45454545454545453,1,3,1,0,0.0,1,0.0,0,finance
0,1,312.57732146744075,38.36460630912652,240.22121302020574,1.6762349391347309,-0.11962830915572087,7,1.3436675380934469,0.0,1.2342678660790767,0.2857142857142857,1,0,1,0,0.0,2,0.0,0,developer
10,0,1734.5835010149758,93.4519240103945,1601.7741554599413,1.891500221992382,-0.15621132406784288,16,0.5534469798878318,0.07692307692307693,1.4638325710040647,0.125,1,0,1,2,0.125,2,88.76949909566409,1,A4
16,0,3785.572314386958,185.8807212624776,15754.2022062699,1.5824203628985585,0.022172571331345804,19,0.3011433689081735,0.03225806451612903,1.1461484311970067,0.2631578947368421,0,5,0,0,0.0,2,0.0,0,HN_audit_finance
8,0,3789.8409302761256,353.9013456285884,41103.09749694112,1.6307991045856434,-0.09498118727777974,8,0.12665439231641512,0.07142857142857142,1.0547209169068121,0.125,1,0,0,0,0.0,0,0.0,0,clerk
11,0,936.2143884569847,75.47349976363971,1926.356661649647,1.6915591643104237,-0.09324171863640818,11,0.7049667342624102,0.17647058823529413,1.006214565944081,0.0,0,0,0,0,0.0,1,0.0,0,developer
13,0,1633.7976982168414,61.16040227751091,4395.8222030452125,0.9444182118508995,0.21256440755143807,25,0.9181063246919305,0.0,1.4508662579632414,0.08,1,1,0,8,0.32,5,62.12878993128251,1,A3
21,1,774.8665950970936,81.72037175217585,3349.135486371774,1.7201934592198251,-0.12088465721354305,8,0.6194614699319362,0.0,0.8855741515766717,0.125,1,0,0,0,0.0,1,0.0,0,developer
11,0,521.5172823774119,42.08837635011993,299.8064766265577,1.9273921261392741,-0.1675839345223311,8,0.920391358483559,0.0,1.2996509635498974,0.25,1,0,1,0,0.0,4,0.0,0,admin
10,0,777.5509606889183,87.78962510149431,6629.737558437525,1.0720169685631928,0.06515839681909728,7,0.5401575218013693,0.07692307692307693,1.631345420808597,0.2857142857142857,1,1,0,1,0.14285714285714285,1,108.77982522404128,0,new_hire
8,0,1120.545846349464,50.55305660351038,842.139030528639,1.9788090317336453,-0.1591303366307444,16,0.8567253210812451,0.0,1.302273481392507,0.25,1,1,2,0,0.0,4,0.0,0,admin
17,0,875.4924137247265,23.69189147406596,284.2337819449303,1.5281740420975547,-0.05474763928334709,27,1.850387250196508,0.0,1.6883968833997551,0.3333333333333333,6,2,1,9,0.3333333333333333,7,23.399323675488098,1,A2
4,1,1126.801197107881,144.90802463196044,20721.592513120682,0.760755259244303,0.2808246387461445,7,0.3727365582127517,0.0,1.517498094988036,0.42857142857142855,1,1,1,0,0.0,4,0.0,0,new_hire
21,1,343.3832459091167,51.356530523785295,585.5398873076183,1.5367224694372195,0.023124946502786972,5,0.873659398278858,0.14285714285714285,1.8711604142318063,0.6,0,2,1,2,0.4,3,61.14321035179267,1,A4
10,0,1092.853759827666,100.36527233680499,2659.8190291870533,1.7623147108366672,-0.06358633427770588,9,0.49411917664551347,0.058823529411764705,1.4761040462897277,0.3333333333333333,1,1,1,0,0.0,1,0.0,0,finance
13,0,1048.0821074502733,21.35994329705233,163.2247845541072,1.8449371994393826,-0.14098269067475888,34,1.9464123903067287,0.015873015873015872,1.5751560957343607,0.17647058823529413,2,4,0,13,0.38235294117647056,4,21.163956299072144,1,A2
13,0,756.2354384434127,187.57557159436016,4420.509083696719,1.6434177197931796,-0.00011320323502794431,2,0.15868074134029003,0.1,1.6094379124341003,2.5,4,0,1,0,0.0,1,0.0,0,HN_pwd_seeker
12,0,1303.3402147300171,41.864434694764206,660.4255901848113,1.4735274028950247,0.017328774214460413,25,1.1508890641502383,0.03636363636363636,1.8811842453078798,0.6,8,5,2,8,0.32,8,51.214654815215845,1,A2
5,1,1119.2819641748592,100.48003795697716,2572.212873384937,1.6290407622471204,-0.028145923900220426,10,0.5360579542995881,0.05555555555555555,1.344693382440805,0.2,1,1,0,1,0.1,0,161.41554288559269,0,finance
5,1,559.0382641622517,14.382403597351997,114.24433547839368,1.531768131403959,-0.03035111699527075,30,3.2198153782861265,0.0,1.6323935213214167,0.36666666666666664,6,4,1,22,0.7333333333333333,3,14.438478905168626,1,A0
16,0,772.4543281394572,134.0379901806719,6369.4258056944245,1.4184836619456564,-0.02077797280494664,4,0.3106979807829764,0.1,1.4708084763221114,0.75,0,1,2,0,0.0,0,0.0,0,clerk
12,0,1935.599790619307,167.0827397824787,10464.954164342822,1.552024408851571,0.008934410602005836,11,0.3409795781124924,0.0,1.1648729119013705,0.18181818181818182,1,1,0,0,0.0,2,0.0,0,new_hire
15,0,619.329569825034,74.06509855083691,3294.7119036648132,1.5832584594204766,-0.042764449800194344,5,0.48439476268629095,0.16666666666666666,1.4677339293271523,0.2,0,1,0,0,0.0,2,0.0,0,finance
16,0,2345.8338744533,112.80708583539973,5168.231205331702,1.4122145852176258,0.04043564321018038,18,0.46039065756593517,0.1388888888888889,1.5874957945164825,0.1111111111111111,0,0,2,4,0.2222222222222222,3,180.01327566117507,1,A4
13,0,1779.472926641277,61.026541570001946,920.253957957525,1.9524809140295287,-0.19395039484089577,25,0.8429462328663933,0.0,0.9799710997485847,0.08,0,1,1,2,0.08,0,50.48957515391101,0,HN_late_admin
9,0,172.79887840235517,55.90229881707727,1005.1271451022959,1.242453324894,0.09985618507618023,3,1.041673427884626,0.0,1.0114042647073516,0.0,0,0,0,0,0.0,2,0.0,0,clerk
9,0,635.3117260417959,124.11608880107028,10146.398662899743,1.0888999753452235,0.1251789547483087,4,0.3777673072324355,0.1,1.6094379124341005,0.5,1,1,0,0,0.0,1,0.0,0,clerk
17,0,1068.7283674411958,130.01219307192696,6864.8991698200825,1.6417347121875214,-0.13580610895703452,5,0.2807074361825684,0.18181818181818182,1.4142790651247086,0.4,1,0,1,0,0.0,0,0.0,0,clerk
22,1,1711.1950706231778,182.69843137025453,10598.533603806653,1.8200759753606213,-0.11332205600195516,9,0.3155689314856105,0.0,0.5623351446188083,0.0,0,0,0,0,0.0,0,0.0,0,clerk
15,0,1926.3961823296474,131.75680418924037,14866.36489501934,1.4976864074866398,0.014101562384417447,10,0.3114624112649571,0.058823529411764705,1.2033320406994705,0.1,1,0,0,0,0.0,2,0.0,0,clerk
15,0,1453.3017756556048,217.47808254996573,21482.66519077195,1.303875529336385,0.11459582531222302,6,0.24771180083200472,0.23076923076923078,1.377819508039033,0.3333333333333333,0,2,0,0,0.0,1,0.0,0,finance
17,0,2551.51360255869,222.00772346894536,24517.396893568064,1.5292482930376912,-0.04454253850408837,9,0.21163908334977374,0.06666666666666667,1.297295830625819,0.2222222222222222,0,1,1,0,0.0,2,0.0,0,clerk
13,0,818.036938247965,35.93040481352183,809.6343163171031,1.3518755820820745,0.017419479035034387,21,1.5402727445274191,0.0,1.4300560223151524,0.14285714285714285,1,1,1,6,0.2857142857142857,1,55.11375772089252,1,A3
15,0,1265.0676907317165,87.26308028800067,1653.5184179118116,1.8334167840510502,-0.1138367673990081,11,0.5217112134278405,0.18181818181818182,1.666332585328325,0.36363636363636365,1,2,1,1,0.09090909090909091,1,17.648995189168556,0,finance
